"results_author","results_date","results_des","results_img","results_title","results_url"
"腾讯网","前天16:27","2021年最新统计,全市共有地质灾害点306处,共威胁2538户9595人(其中省级地质灾害点51处,共威胁1499户6051人,见下图表格);高陡边坡点1733处,共威胁4742户18344人。地质灾害隐患点(包含地质灾害点和高陡边坡点)主要分布在华安、平和、南...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2359337439,2162684257&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=19A2CA5D14D29A6554A5900C0300E041&sec=1618986346&t=14513c89454a23fabf501f05c63dced9","警惕!汛期已至,九峰有10个高风险灾点!","https://new.qq.com/omn/20210418/20210418A05S9Q00.html"
"潇湘晨报","前天13:13","近日,贵港市自然资源局召开2021年汛期地质灾害防治工作会议,对地质灾害预警预报自动监测设备管理系统进行培训,就汛期地质灾害防治工作进行部署。市自然资源局党组成员、总规划师黄俊霖做动员讲话和工作部署。 会议指出,根据气象部门预测,2021年...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3740049604,140362267&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=49024A964CC318CE3698F18203003081&sec=1618986346&t=6b9f56ce9671fcecbe0734233b112f7e","贵港市自然资源局召开2021年汛期地质灾害防治工作会议","https://baijiahao.baidu.com/s?id=1697354025790194935&wfr=spider&for=pc"
"腾讯网","前天22:21","据地震台网:2021-04-18 22:11:00台湾花莲县附近(自动)(121.51,23.94)发生5.2级地震,初估震中烈度约7度,距福建省所在地325公里,影响烈度约2度,微有感-个特别敏感……","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4123639881,3959474247&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=E5A4F45C12F1A47D5E4219810300E08A&sec=1618986348&t=6e0bd367669407c54de35ce2e29bd09f","刚刚!地震了","https://new.qq.com/omn/20210418/20210418A09PAK00.html"
"网易","前天22:20","台湾花莲县附近发生5.2级左右地震   据中国地震台网自动测定,4月18日22时11分在台湾花莲县附近发生5.2级左右地震,震中位于北纬23.94度,东经121.51度,最终结果以正式速报为准。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2757794481,464263195&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=4EE09654D935E7CCC48C8C42030060BB&sec=1618986348&t=3c5b00f4515c683c2a98f605e4269568","台湾花莲县附近发生5.2级左右地震","https://www.163.com/dy/article/G7TA10NB05148OGG.html"
"腾讯网","前天22:18","据中国地震台网自动测定:2021年4月18日22时11分在台湾花莲县(北纬23.94度,东经121.51度)发生5.2级左右地震,最终结果以正式速报为准。震中地图震中地形来源:中国地震台网","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3976222687,827489620&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=B5F25B36C193646506CE89C80200F0BF&sec=1618986348&t=b11abed5207a28c0b32a4c4fa014e56b","台湾花莲县附近发生5.2级左右地震","https://new.qq.com/omn/20210418/20210418A09O9Q00.html"
"腾讯网","前天22:15","台湾花莲县附近发生5.2级左右地震 04/18 22:15 据中国地震台网自动测定,4月18日22时11分在台湾花莲县附近发生5.2级左右地震,震中位于北纬23.94度,东经121.51度,最终结果以正式速报为准。","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2211068665,263007176&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=B1927F3251134E6D4E5AA1C30200F0BB&sec=1618986348&t=5b312d376dbba236a5c114c274498708","台湾花莲县附近发生5.2级左右地震","https://new.qq.com/omn/20210418/20210418A09NGL00.html"
"环球科学猫","前天22:10","又震了!根据地震监测网数据显示,在北京时间4月18日,位于日本本州东岸近海发生5.3级地震,震源深度50千米,咦?前段时间不是说有人担心日本大地震吗? 这次虽然地震的强度不大,但是也不小,所以大家又想到了“日本近海惊现2只大王乌贼尸...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2712293306,140393594&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=48108D1A591E70CC4CE5B5C60300E0B0&sec=1618986348&t=7111c002a5a382c7d38d7829d91303bc","又震了!日本5.3级地震与核试验、核废水有关系?","https://baijiahao.baidu.com/s?id=1697387668159207444&wfr=spider&for=pc"
"澎湃新闻","前天20:09","速报参数:据中国地震台网正式测定,4月18日11时35分在云南大理州洱源县发生3.3级地震,震源深度9千米,震中位于北纬26.14度,东经100.01度。 基础背景 震中地形:震中5公里范围内平均海拔约2147米。 ","NoPicture","云南大理突发地震!","http://www.thepaper.cn/newsDetail_forward_12277452"
"纵观历史2020","前天18:56","在汶川地震中,有一位士兵叫王肃满,他在地震发生后第一时间跟随部队来到就灾难现场,在救灾的过程中,王肃满为救人,大喊旁边的总理,请他让路。王肃满在救灾时争分夺秒,拯救了许多生命,现如今他过得如何呢? 默默付出的王肃满 2008年的中国...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=1600272515,140382221&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=84E2DE07C22226AE36B42CB203008090&sec=1618986348&t=efb9d54bfd870625e25044abe4986ecc","汶川地震中,士兵王肃满为救人大喊“让路”,他后来如何?","https://baijiahao.baidu.com/s?id=1697365466903506001&wfr=spider&for=pc"
"网易","前天18:29","河北唐山4.3级地震 此次地震造成震中当地震感强烈 天津、北京等地亦有震感 中国地震台网正式测定: 4月16日16时6分 在河北唐山市滦州市 (北纬39.75度,东经118.71度) 发生4.3级地震 震源深度9千米 ...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2629968686,1773072818&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=8FD0ED120F4845491A71E0DB0000D0B3&sec=1618986348&t=39037aace614b78dd10ef9a758788fb3","「996 & 突发」刚刚,唐山地震","https://www.163.com/dy/article/G7SSQ5UO05373SKY.html"
"华元宠物","前天17:30","据统计,地震中的幸存者,有70%都是由搜救犬发现的!在这过程中,它们经常会被瓦砾划伤,但它们没有停下脚步! 搜救犬往往会因为高强度的搜救和训练,而导致自身寿命缩短,08年的搜救犬中已经仅存冰洁一只。它身上的累累伤痕,都是它救人的...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1665181952,140197805&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=3C24C3155803C2C844A539440100A0B0&sec=1618986348&t=026f06cd982c9275ce3cda5297479d93","08年地震,20年疫情,它们从未缺席,王一博带你了解它们的故事","https://baijiahao.baidu.com/s?id=1697176992950747382&wfr=spider&for=pc"
"腾讯网","3天前","救灾指挥部地质灾害 防范应对准备工作 4月14至15日,由应急管理部地震地质司二级巡视员张黎明带队的国务院抗震救灾指挥部工作组,赴拉萨城关区、尼木县进行检查。西藏自治区应急管理厅巩同梁副厅长,拉萨市应急管理局米玛次仁书记,拉萨市消防救...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2150439536,448568521&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F894619848031ACC1E0C119303007080&sec=1618986356&t=03d2bdd9ae981dc0f6ea2e02e57734cd","拉萨市迎检国务院抗震救灾指挥部地质灾害防范应对准备工作","https://new.qq.com/omn/20210417/20210417A0353A00.html"
"邯郸之窗","3天前","昆明地质灾害治理常用的种植技术 液压喷播施工,前用于护坡的主要植物材料有多花木兰、香花槐、紫穗槐、地锦、荆条、沙地柏、柠条、柽柳、垂叶榕等乔木种及亚乔木种,长春藤、藤本月季、爬墙虎、紫藤、扶芳藤等藤本植物;火棘、胡枝子、木...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2643084304,3407848204&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=A08FB758D235278EAC587B040300E0C4&sec=1618986356&t=51cef3a7c8270c464ae6a8c0ebd5ace3","昆明地质灾害治理常用的种植技术","http://www.hdzc.net/qyxw/47168866.html"
"腾讯网","4天前","山洪和地质灾害 请注意防范 ! 省气象台今日最新发布的 天气预报资料显示 4月18日至20日 我省将普降小到中雨 局部有中雪出现 根据省气象台今日最新发布的天气预报,今天到4月18日白天,甘肃大部主要是以多云或晴天为主,甘肃的下一场...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=837249314,2272964339&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=1534C73496E5491B97005848030030B9&sec=1618986356&t=69cb63264106b6f5a129328056348d45","甘肃一市发布黄色预警!大面积降雨将到来,甘肃接下来的天气……","http://new.qq.com/omn/ENT20190/20210416A0CPVH00.html"
"网易新闻","4天前","4月15日,广东省防总宣布,全省进入汛期,各地各部门全面进入临战状态。 汛期到来,滑坡、崩塌等灾害高发,面对突发的地质灾害和险情,如何高效有序做好突发地质灾害应急工作,从而避免或最大限度降低灾害造成的损失? 应急演练活动现场。受访...","NoPicture","汛期到来,如何应对突发地质灾害?河源这场实战演练告诉你","http://dy.163.com/article/G7O4K16M055004XG.html"
"气象小秘书","4天前","4月16日上午,安化县奎溪镇在白羊社区白茅溪地质灾害点开展地质灾害应急预案演练。随着一阵阵敲锣声和紧急口哨声,地质灾害隐患点区域的男女老少在民兵的协助下立即从家里跑出来,进行安全有序撤离。 近日,接上级地质灾害气象等级预报,奎溪...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3096406443,140229085&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=5EB62EC50EB68EC84238349303003081&sec=1618986356&t=3c2126e6d116cd5413700d833d3c1dbd","安化县奎溪镇:开展地质灾害应急演练 筑牢防灾减灾救灾防线","https://baijiahao.baidu.com/s?id=1697210998553475368&wfr=spider&for=pc"
"新华网客户端","4天前","地方各级政府要严格落实主体责任,国家防总要发挥好牵头抓总作用、加强统筹协调,相关部门各尽其责、发挥专业优势,各方面形成合力,有效防范重大水旱、台风等灾害,全力保障人民群众生命财产安全。 国务委员、国家防汛抗旱总指挥部总指挥王勇4...","NoPicture","深入开展风险隐患排查整改 防范水旱台风灾害","http://www.xinhuanet.com/mrdx/2021-04/16/c_139885491.htm"
"史情研习社","4天前","第二个就是千年不倒的乐山大佛,每逢灾难大事,都会闭眼“流泪”,这究竟是怎么回事呢? 01自挖双目 乐山大佛头顶后方,有一个海师洞,据说海通和尚曾在这里居住过,洞门口能看到海通禅师坐像。 坐像下方,刻有一排大字“自目可剜,佛财难...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=1631013806,140187841&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=80AA45FB8A0202CEDA95C4300300C052&sec=1618986356&t=27113cd868ce262fae1bbc8400048848","千年不倒的乐山大佛,为什么每逢灾难大事,就会闭眼“流泪”?","https://baijiahao.baidu.com/s?id=1697166690846227134&wfr=spider&for=pc"
"网易","4天前","再次提及,里面称“根据巴巴万加神婆的预测,2020年是改变世界的一年,不过在2021年也不会给人喘息的机会。三个“巨人”将会联合起来,但是会有一条巨龙影响世界,困难的时刻还是要来临,人们的信仰要分裂,2021年世界或许还要面临一些灾难等”...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2677752809,1564638417&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=DEB22DC4506324BC009864A30300F012&sec=1618986356&t=e52d7de5527ab24a7c9ba2ff20981043","巴巴万加预言2021,到底有什么灾难?为何说“巨龙”影响世界?","https://www.163.com/dy/article/G7NMU78K0534HPNF.html"
"湖南频道","4天前","4月16日上午,湖南省召开2021年全省地质灾害防治工作电视电话会议。会议在湖南省政府电视电话会议室设主会场,全省各市州、县市区政府设分会场。会议总结了全省2020年地质灾害防治工作情况,安排部署2021年全省地质灾害防治工作任务。湖南省副省...","NoPicture","湖南2021地质灾害防治工作会议|把“防”作为主攻方向","http://hn.rednet.cn/content/2021/04/16/9193244.html"
"网易新闻","4天前","中国是气象灾害严重的国家,主要气象灾害有洪涝、干旱、寒潮、梅雨、台风、沙尘暴等 。 洪涝是中国频繁发生的自然灾害,对社会经济正常发展和人民生命财产安全构成严重威胁。它多出现在降水比较集中的夏、秋季,是中国东部平原地区的多发灾害之...","NoPicture","多气象灾害","http://dy.163.com/article/G7N2ALKE0534HFB9.html"
"潇湘晨报","前天15:11","据中国地震台网正式测定,北京时间4月18日14时41分(当地时间4月18日10时11分)在伊朗发生5.9级地震,震源深度10千米,震中位于北纬29.70度,东经50.60度。 基础背景 周边城市:震中200公里范围内有8座大中城市,最近为博拉兹詹(Borazjan...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=641502652,140371544&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=8ED3E25E4913704550540E4303002077&sec=1618986358&t=926c34625f7005334862ab0bb67df990","伊朗发生5.9级地震","https://baijiahao.baidu.com/s?id=1697363980644624940&wfr=spider&for=pc"
"气象小秘书","前天15:11","据中国地震台网正式测定,北京时间4月18日14时41分(当地时间4月18日10时11分)在伊朗发生5.9级地震,震源深度10千米,震中位于北纬29.70度,东经50.60度。 基础背景 周边城市:震中200公里范围内有8座大中城市,最近为博拉兹詹(Borazjan...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=607354120,140371422&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=8ED3E25E4913704550540E4303002077&sec=1618986358&t=7f13bf9d3ea5cda75dd265626561d098","伊朗发生5.9级地震","https://baijiahao.baidu.com/s?id=1697363849213412150&wfr=spider&for=pc"
"178动漫频道","前天22:53","土耳其地震2021官网  ️ 2021年4月15日8时13分,青浦公安民警在城中西路近城中北路,对当事人黄某某实施“非机动车未在非机动车道内行驶的”违法行为,处以罚款50元。✔️✔️㊗️ 积分...","NoPicture","土耳其地震2021","http://acg.178.com/nans/214/7136/nans/5263/nans8930/4532/nans7519/104/"
"腾讯网","前天11:28","小编从中国地震台网获悉,经中国地震台正式测定,2021年4月18日上午8时11分,四川省雅安市芦山县发生了2.8级地震,本次地震震源深度15公里,本次地震震中位于北纬30.37度,东经102.96度。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2099395484,1680834952&fm=217&app=2&size=f242,162&n=0&g=0n&f=PNG?s=15D6ED330B4A44494A75A4DB030050B3&sec=1618986358&t=e2cc73f6fcae9c81a923d07537b6f072","突发!四川雅安发生地震!","https://xw.qq.com/cmsid/20210418A02VT000"
"腾讯网","前天08:59","2008年8月12日,四川汶川发生了大地震,这次大地震是唐山地震后伤亡最严重的一次地震,造成6.9万多人死亡,37.4万多人受伤,1.7万多人失踪。“一方有难,八方支援”,为了帮助汶川,全国开展对口支援,一省帮一市。13万多士兵奔赴前线救灾...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2622484303,3231417157&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=0D62EB077A71300F0C88A58303000093&sec=1618986358&t=fd2c2dfa2fb4b4b530a7347fd5057da1","汶川地震时,第一个丢下同学们跑去操场的范美忠,如今过得怎样?","https://new.qq.com/omn/20210418/20210418A01G4P00.html"
"腾讯网","前天08:55","四川雅安地震2.8级 50% 75% 100% 画中画 VIDz324058uhd2 播放模式chromehls 分辨率1600 x 1600 视频宽高864 x 486 音量0% 视频协议https CDNapd-09b23f8637a9f5ca4d828842f5ba6d42.v.smtcdns.com 下载速度 缓冲质量 帧数 错误码...","NoPicture","四川雅安地震2.8级","https://new.qq.com/omn/20210418/20210418V01FAP00.html"
"腾讯网","前天08:00","范美忠是北大历史系的毕业生,2008年在四川都江堰光亚学校当一名中学老师,因为这年的地震,他在网上一炮而红,还有了个新名字“范跑跑”。 地震的那天,范美忠察觉到楼房有些晃动,不久之后墙上有粉屑落下,他意识到这是地震来了,大喊一声...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4092750713,2690938907&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=69A2CC5D521A76775900A1BD03009013&sec=1618986358&t=ae2e317486397923cb555451c2acf1fa","汶川地震时,第一个丢下学生跑出教室的老师,12年过去,近况如何","https://new.qq.com/omn/20210418/20210418A0138V00.html"
