"results_author","results_date","results_des","results_img","results_title","results_url"
"中国政府网","2011年7月3日","自有历史记载以来,我国就是一个自然灾害频仍的国家。从某种意义上讲,中华民族五千年文明史,就是一部与灾害抗争的历史。近年来,在党中央的坚强领导下,我国不仅战胜一系列重大自然灾害,妥善应对突发公共安全事件,还成功抵御了国际金融危机等...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2999464934,1356388232&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=CF94EC00D2F1278E64145C8E0100E090&sec=1618985858&t=1490c35169429673163d8e4444ab2b00","我国成功应对自然灾害和突发事件","http://www.gov.cn/jrzg/2011-07/03/content_1898531.htm"
"中国政府网","2011年6月21日","新华社北京6月21日电(记者 王立彬)国土资源部有关负责人21日在此间表示,在坚持群防群测、工程治理同时,国家将对各地搬迁避让地质灾害给予补助和支持。 国土资源部地质环境司司长关凤峻在介绍《国务院关于加强地质灾害防治工作的决定》有...","NoPicture","国家将对各地搬迁避让地质灾害给予补助和支持","http://www.gov.cn/jrzg/2011-06/21/content_1889741.htm"
"中国政府网","2011年6月17日","我国是世界上地质灾害最严重、受威胁人口最多的国家之一,地质条件复杂,构造活动频繁,崩塌、滑坡、泥石流、地面塌陷、地面沉降、地裂缝等灾害隐患多、分布广,且隐蔽性、突发性和破坏性强,防范难度大。特别是近年来受极端天气、地震、工程...","NoPicture","国务院关于加强地质灾害防治工作的决定","http://www.gov.cn/zhengce/content/2011-06/17/content_2744.htm"
"中国气象局","2011年5月9日","自然灾害分类是一个很复杂的问题,根据不同的考虑因素可以有许多不同的分类方法。根据自然灾害特点和灾害管理及减灾系统的不同,可将自然灾害分为以下七大类:气象灾害、海洋灾害、洪水灾害、地质灾害、地震灾害、农作物生物灾害、森林生物...","NoPicture","自然灾害知多少?","http://www.cma.gov.cn/kppd/kppdqxwq/kppdjckp/201211/t20121126_192487.html"
"中国政府网","2011年4月15日","经中央机构编制委员会办公室批准,国土资源部地质灾害应急技术指导中心将在中国地质环境监测院挂牌成立。 地质灾害应急技术指导中心是国土资源部履行全国地质灾害应急管理职能的业务支撑单位,主要承担全国重大地质灾害应急调查、监测预警和应急处置...","NoPicture","国土资源部将挂牌成立地质灾害应急技术指导中心","http://www.gov.cn/gzdt/2011-04/15/content_1845047.htm"
"中国政府网","2011年4月12日","新华社北京4月12日电(记者王立彬)经中央批准,国土资源部将成立地质灾害应急管理办公室及地质灾害应急技术指导中心,以加强地质灾害应急管理机构和应急技术支撑机构建设,应对我国地质灾害防治严峻形势。 国土资源...","NoPicture","国土资源部将成立地质灾害应急管理办公室","http://www.gov.cn/jrzg/2011-04/12/content_1842542.htm"
"中国政府网","2010年11月10日","第二,也有一些临时性的因素,比如今年的蔬菜价格上涨就是因为今年的灾害天气导致的。  第三,我国在工业化、城镇化的发展过程中,劳动力、资本、土地资源快速向城市流动,农村的生产资源相对的减少,今年农村的劳动力成本也上升了,如新疆的...","NoPicture","灾害天气等四种原因导致2010年物价上涨过快","http://www.gov.cn/zxft/ft208/content_1742248.htm"
"中国政府网","2010年9月9日","面对新中国成立以来最大规模的山洪泥石流灾害,面对百年一遇的大洪水,正是依靠科学有效的预防,四川全省近百万受灾群众与泥石流赛跑,赢得了时间,赢得了生命,这不能不说是我们应对自然灾害历史上的又一奇迹。 人们因在灾难中感受切肤之痛而...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1221455986,3483794812&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=C802AA1F19CEC0C85660AC7D03009073&sec=1618985859&t=370d99494fc166689b7dd3d9c04ea342","中国自然灾害警示录:在历史灾难中实现历史进步","http://www.gov.cn/jrzg/2010-09/09/content_1699359.htm"
"中国政府网","2010年8月20日","新华社北京8月20日电(记者隋笑飞)国家海洋局海洋灾害预报技术研究重点实验室揭牌仪式暨第一届学术委员会会议20日在京举行,国家海洋局副局长陈连增为重点实验室揭牌。 受全球变暖等因素影响,全球海洋灾害日...","NoPicture","国家海洋局海洋灾害预报技术研究重点实验室成立","http://www.gov.cn/jrzg/2010-08/20/content_1684608.htm"
"哈密市政府网站","2010年8月6日","哈密地区属自然灾害多发区,干旱、大风、冻害、干热风、冰雹等自然灾害,给国民经济, 尤其是农牧业生产带来不同程度的影响。 第一节 干 旱 干旱,通常可分为土壤干旱和大气干旱。群众中也流传着“天旱、地旱”、“天不旱、地旱”和“...","NoPicture","哈密地区志-自然环境-自然灾害","http://www.hami.gov.cn/info/1042/15235.htm"
"中国政府网","2010年7月24日","新华社西安7月24日电(记者张轩)记者24日18时从陕西省渭南市政府获悉,受23日以来强降雨影响,陕西渭南境内发生滑坡、泥石流等灾害,据不完全统计,灾害已导致6人死亡、10人失踪。 23日21时左右,渭南市潼关县罗圈沟、蒿岔峪采石场等处...","NoPicture","陕西省渭南市暴雨引发灾害导致6人死亡10人失踪","http://www.gov.cn/jrzg/2010-07/24/content_1663243.htm"
"中国政府网","2010年7月21日","四是洪涝灾害重、影响大。目前全国27个省、自治区、直辖市农作物受灾7002.4千公顷,受灾人口1.13亿人,因灾死亡701人,失踪347人,倒塌房屋64.55万间,直接经济损失约1422亿元。与2000年以来同期相比,洪涝灾害损失各项指标均偏多。 五是受...","NoPicture","截至7月20日有27个省区市遭受洪涝灾害 受灾1.13亿人","http://www.gov.cn/wszb/zhibo399/content_1659844.htm"
"中国政府网","2010年6月18日","6月13日以来,南方大部出现强降雨过程,部分地区遭受较为严重的洪涝灾害。截至6月18日16时统计,此次强降雨过程已造成福建、江西、湖南、广东、广西、四川、贵州7省(自治区)172个县(市、区)565万人受灾,死亡69人,失踪44人,紧急转移...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1581838240,2954338286&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=95123BD75E38368C8E3458C40300E0F2&sec=1618985859&t=053593a08ea48b5be02ce7e7dbe2d528","南方7省份洪涝灾害严重 民政部积极开展抗灾救灾","http://www.gov.cn/gzdt/2010-06/18/content_1630652.htm"
"中国政府网","2010年6月3日","今年入汛以来,各地站在维护群众生命财产安全的高度,把地质灾害防治作为工作的重中之重予以部署和落实,做到部署到位、检查到位、应急到位,地质灾害防治工作有力有序有效,得到了国务院领导同志的充分肯定。2010年的地质灾害防治有别于往年,西南...","NoPicture","国土资源部关于进一步强化地质灾害防治的通知","http://www.gov.cn/gzdt/2010-06/03/content_1620232.htm"
"中国政府网","2010年5月19日","国家防总副总指挥、水利部部长陈雷强调,要立足于防御超强台风,从最不利情况着眼,向最好结果努力,未雨绸缪,精心准备,把防台风工作抓早抓细抓实,牢牢把握防台风工作主动权,最大程度减轻台风灾害损失,为保障经济社会又好又快发展作出新的...","NoPicture","陈雷:扎实做好防台风工作 最大程度减轻灾害损失","http://www.gov.cn/gzdt/2010-05/19/content_1609340.htm"
"中国政府网","2010年3月30日","国务院新闻办公室于2010年3月30日(星期二)上午10时举行新闻发布会,请中国气象局局长郑国光、国务院法制办副主任郜风涛介绍《气象灾害防御条例》颁布实施等方面情况,并答记者问。 [卫报记者]我有两个问题。第一是关于气象灾害未来趋势的...","NoPicture","中国每年由于气象灾害造成经济损失2000-3000亿人民币","http://www.gov.cn/wszb/zhibo375/content_1568703.htm"
"中国气象局","2010年3月8日","气象部门及时发布气象灾害监测预报信息,并与公安、民政、环保、国土资源、交通运输、铁道、水利、农业、卫生、安全监管、林业、电力监管、海洋等相关部门建立相应的气象及气象次生、衍生灾害监测预报预警联动机制,实现相关灾情、险情等信息的实...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1239977409,3598145251&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=0E867222C68448EB1E5594CE000080B3&sec=1618985859&t=f71d49b7897c8061fd6a1f0e0f6cfdec","国家气象灾害应急预案","http://www.cma.gov.cn/2011zwxx/2011zflfg/2011zxzfg/201110/t20111027_135247.html"
"中国政府网","2010年3月30日","国务院新闻办公室于2010年3月30日(星期二)上午10时举行新闻发布会,请中国气象局局长郑国光、国务院法制办副主任郜风涛介绍《气象灾害防御条例》颁布实施等方面情况,并答记者问。 [卫报记者]我有两个问题。第一是关于气象灾害未来趋势的...","NoPicture","中国每年由于气象灾害造成经济损失2000-3000亿人民币","http://www.gov.cn/wszb/zhibo375/content_1568703.htm"
"中国气象局","2010年3月8日","气象部门及时发布气象灾害监测预报信息,并与公安、民政、环保、国土资源、交通运输、铁道、水利、农业、卫生、安全监管、林业、电力监管、海洋等相关部门建立相应的气象及气象次生、衍生灾害监测预报预警联动机制,实现相关灾情、险情等信息的实...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1239977409,3598145251&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=0E867222C68448EB1E5594CE000080B3&sec=1618985860&t=9c45f04aab29137ae2dbe66a4203fd31","国家气象灾害应急预案","http://www.cma.gov.cn/2011zwxx/2011zflfg/2011zxzfg/201110/t20111027_135247.html"
"中国政府网","2010年1月12日","近日,民政部会同国土资源部、水利部、农业部、统计局、地震局、气象局和海洋局等部门对2009年全国自然灾害损失情况进行了全面会商和核定。核定结果表明,2009年我国部分地区自然灾害十分严重,灾害种类多、范围广、程度深、危害大,干旱、...","NoPicture","民政部发布09年自然灾害损失情况:部分地区严重","http://www.gov.cn/gzdt/2010-01/12/content_1508378.htm"
"中国政府网","2009年9月23日","日前,民政部发布《2008年自然灾害应对工作评估分析报告》,从基本情况、主要特点、应对工作评估、存在的主要问题等四方面对2008年我国自然灾害应对工作进行了分析。 报告指出,2008年,我国自然灾害发生频率高、种类多、地域广、强度大、损失重...","NoPicture","民政部发布2008年自然灾害应对工作评估分析报告","http://www.gov.cn/gzdt/2009-09/23/content_1424487.htm"
"中国政府网","2009年5月12日","目前,我国防灾减灾工作还存在一些亟待加强的薄弱环节:减灾综合协调机制尚不健全、减灾综合性法律法规和相关配套政策不够完善、灾害监测体系还有待健全、防灾减灾基础设施建设亟待加强、社会公众减灾意识仍需提高等。 一个智慧的民族,必能历难...","NoPicture","献给首个国家防灾减灾日:中国在灾难中坚强成长","http://www.gov.cn/jrzg/2009-05/12/content_1312240.htm"
"中国政府网","2009年5月11日","[中国气象局应急减灾与公共服务司副司长 陈振林]大家知道,70%以上的灾害属于气象灾害,所以做好气象防灾减灾、做好气象监测预警可以说是防灾减灾的第一道防线,俗话说是消息树的作用。针对气象灾害防御当中,无论是从监测到预警到服务,都存...","NoPicture","气象灾害防御存在薄弱环节 五大举措提高防御水平","http://www.gov.cn/wszb/zhibo326/content_1310391.htm"
"中国政府网","2009年5月11日","新华社北京5月11日电(记者姚润丰)在5月12日我国首个“防灾减灾日”来临之际,国家防汛抗旱总指挥部和水利部11日在北京举行台风灾害防御知识宣传片发行仪式,向各有关部委和相关省市赠发了《台风灾害防御知识》宣传片、《防台风知识》...","NoPicture","台风灾害防御知识宣传片和防台风知识图册发行","http://www.gov.cn/jrzg/2009-05/11/content_1311019.htm"
