"results_author","results_date","results_des","results_img","results_title","results_url"
"广州日报","2018年3月18日","2、我市已进入强对流高发期,需注意防御局地雷击灾害和短时大风导致的厂房工棚、临时构筑物、户外广告牌、树木倒塌等灾害;需注意防御强降水引发的城乡积涝、局地山洪及山体滑坡等次生灾害。来源:广州气象台...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2819497485,3782766761&fm=173&app=25&size=f242,162&n=0&g=0n&f=JPEG?s=C052C432450A45494CF594CA0000D0B2&sec=1618986815&t=e5e2781c087e92cad31c9f801b7097b9","天气| 多云,早晚轻雾","https://baijiahao.baidu.com/s?id=1595233499357637645&wfr=spider&for=pc"
"中国天气网","2018年3月7日","未来三天气温起伏,需注意及时调整衣物;目前广东已进入强对流高发期,需注意防御局地雷击灾害和短时大风导致的厂房工棚、临时构筑物、户外广告牌、树木倒塌等灾害;注意防御强降水引发的城乡积涝、局地山洪及山体滑坡等次生灾害。另外,明起...","https://cambrian-images.cdn.bcebos.com/5eab5293e9a9ce59548ab731d6a97a26_1547875810490484.jpeg@w_100,h_100","冷空气将全面影响广东 中山等地有中到大雨局部暴雨","https://baijiahao.baidu.com/s?id=1594267244133126114&wfr=spider&for=pc"
"华夏经纬网","2017年11月10日","11月8日,阿坝州召开茂县叠溪“6·24”特大山体滑坡灾后恢复重建实施规划新闻发布会。记者从会上获悉,根据阿坝州政府日前印发的《茂县叠溪“6·24”特大山体滑坡灾后恢复重建实施规划》,规划农房、产业、基础设施、生态四大类重建项目25...","NoPicture","茂县叠溪“6·24”特大山体滑坡灾后重建规划出台","http://www.huaxia.com/jxtf/sy/xwsc/2017/11/5534492.html"
"四川省人民政府","2017年9月15日","根据省委办公厅、省政府办公厅《关于评选表彰四川省“8•8”九寨沟地震抗震救灾及“6•24”茂县特大山体滑坡灾害抢险救灾先进集体和先进个人的通知》要求,经逐级民主推荐和民主评议,省评选表彰工作领导小组审核,拟推荐260名同志、80个...","NoPicture","四川省“8.8”九寨沟地震抗震救灾及“6.24”茂县特大山体滑坡灾害...","http://www.sc.gov.cn/10462/10464/10727/10728/2017/9/15/10433819.shtml"
"澎湃新闻","2017年9月11日","昨天中午11点多,广东广州黄浦区一栋居民楼后发生山体滑坡,19辆车被滑落的泥土和石块覆盖。出现滑坡的山体高大概6米,长度40米。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1312560421,503814110&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=600005F16AA3F0C616A995340300D041&sec=1618986815&t=aede6d722d9800a4bd9ecf783252a5a7","广州一居民楼后发生山体滑坡:19辆车被埋,无人员伤亡","http://www.thepaper.cn/newsDetail_forward_1791118"
"央广网","2017年9月11日","广州市公安消防局昨日通报,9月10日11时48分,市119指挥中心接到报警,称黄埔区百合三路佳缘小区G栋后面发生一起山体滑坡事故,现场有车辆被埋。接警后,东区中队2辆消防车迅速赶赴现场处置。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4080122536,1221073785&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=7DD06191506A890D1EBD60410300E0F2&sec=1618986815&t=2ac2e3a77bf80bf3c3f6cb3c2b78dc3d","广州黄埔区一小区山体滑坡 造成多辆车被埋","http://www.cnr.cn/gd/gdkx/20170911/t20170911_523943471.shtml"
"四川省人民政府","2017年6月25日","滑坡灾害具有隐蔽性 应群防群治 针对此次山体高位垮塌事件,许强教授分析,由于事发现场海拔高,具有隐蔽性,山上植被茂盛,群众日常很少上山,卫星监控和无人机都很难监测,这在美国、意大利等先进国家都很难应对。 裴向军向记者介绍,此次特...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2908943290,2363325327&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=AF524ACB6C033CD6427D1112030050C2&sec=1618986815&t=1de52f77a2a88de133c77e6d527256ce","茂县叠溪“6.24”特大山体滑坡具有隐蔽性 被破坏村镇处于地震带上...","http://www.sc.gov.cn/10462/10778/14220/2017/6/25/10426385.shtml"
"金羊网","2017年6月19日","【广州一老年公寓前日突发山体滑坡,一人不幸遇难】 因连日降雨,广州太和镇前日发生一起小型浅层山体滑坡,导致广州友好老年服务中心内一栋建筑的一层二层部分房间受损,造成1名人员被困。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3964560744,2993564965&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=8F7C5E879AB8A8DEC45C98AD03007003&sec=1618986815&t=dc1e6d3a8034c139fc95ada0ac96b1a5","首家倒闭共享单车创始人:真的当做公益了|季风携豪雨,本周齐光临","https://news.ycwb.com/2017-06/19/content_25079668.htm"
"闽南网","2017年5月7日","­ 记者从广东省气象台获悉,受强雷雨云团影响,从7日凌晨开始,广州北部、清远和河源部分地方出现大暴雨和特大暴雨。强降雨已造成广州花都区、增城区遭遇不同程度水浸,有人员被困,局地出现山体滑坡,一处水圳堤围决口,抢险救灾队伍已赶...","NoPicture","广州局地出现特大暴雨 局地出现山体滑坡","http://www.mnw.cn/news/shehui/1697866.html"
"中国新闻网","2017年5月7日","新华社广州5月7日电(记者田建川)记者从广东省气象台获悉,受强雷雨云团影响,从7日凌晨开始,广州北部、清远和河源部分地方出现大暴雨和特大暴雨。强降雨已造成广州花都区、增城区遭遇不同程度水浸,有人员被困,局地出现山体滑坡,一处...","NoPicture","广州局地出现特大暴雨 局地出现山体滑坡","https://www.chinanews.com/sh/2017/05-07/8217581.shtml"
"OFweek维科网","2017年2月10日","目前国内部分地区山体滑坡事故频发,鉴于山体滑坡带来人员伤亡、财产损失、交通严重堵塞等问题,本文基于北斗导航和物联网等平台设计出低成本山体滑坡监测及预警系统,该系统可实时记录、上传山体状态参数,并在山体即将发生滑坡时紧急报警,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2492200905,2120749699&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=EAF22CC1CA7CB4CE0A2C58A90300C090&sec=1618986816&t=e40c233508b3b54f8ebf8c67a6a28457","基于北斗系统的山体滑坡监测及预警系统","https://iot.ofweek.com/2017-02/ART-132209-8900-30101928.html"
"渭南市人民政府","2016年7月1日","斜坡上的岩土体在重力作用下整体顺坡向下滑动的地质现象称为山体滑坡。崩塌是陡峭斜坡上的岩土体突然崩落、滚动、堆积在山坡下的地质现象,经常导致道路中断、堵塞,或坡角处建筑物毁坏倒塌,如发生洪水还可能直接转化成泥石流。?? 应急...","NoPicture","山体滑坡应急措施","http://www.weinan.gov.cn/gk/yjgl/kpxc/525083.htm"
"中国新闻网","2016年5月30日","中新网杭州5月29日电(记者 何蒋勇)记者刚刚从浙江杭州建德市相关部门获悉,在发生山体滑坡的事件中搜救到的3名被困人员,经医院确认已无生命体征。据悉,5月29日0时10分左右,建德市新安江街道丰产村横路自然村发生山体滑坡,经现场初步...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2332456804,2047610236&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=BF1A1DC0D8FB1B8EA4A8411403008092&sec=1618986816&t=e20205ca26038c527837e09525298a2a","浙江杭州建德发生山体滑坡致3人死亡(组图)","https://www.chinanews.com/sh/2016/05-30/7887274.shtml"
"央视网","None","8日凌晨5点左右,福建三明市泰宁县一处在建工地发生山体滑坡。土石掩埋了工地的宿舍,初步估计有30多名工人被埋。当地消防、武警等部门正在进行救援,武警交通部队也调集了多台大型挖掘机械赶往现场增援。救援人员表示,滑坡原因可能是近日...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=933593649,3507407687&fm=217&app=92&size=f242,162&n=0&g=0n&f=BMP?s=E62229E75342154DFAF19C0903007050&sec=1618986816&t=b88a3e4c844fbfb1e0f62d3c7976f0e4","福建泰宁突发山体滑坡 习近平做出重要指示","http://news.cctv.com/special/jujiao/2016/336/index.shtml"
"中国文明网","2016年1月22日","2015年11月13日22时50分左右,莲都区里东村发生山体滑坡。连日来,在里东灾区救援一线,活跃着一批来自各地的民间救援队,他们和部队官兵及武警消防战士一起往返于灾区腹地和安全地带,争分夺秒、全力以赴搜救被掩埋人员,成为现场救援的中坚...","NoPicture","丽水里东山体滑坡民间专业救援队群体","http://www.wenming.cn/sbhr_pd/zghrb/zrwl/201601/t20160122_3104466.shtml"
"中国新闻网","2015年12月24日","深圳市恒泰裕工业园山体滑坡影像图 深圳市恒泰裕工业园山体滑坡前后影像对比图 深圳市地图 中国经济网北京12月23日讯(记者徐红)12月20日11时40分许,广东深圳市光明新区凤凰社区恒泰裕工业园发生山体滑坡,附近西气东输管道发生爆炸。","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1935061355,234076861&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=61AA27F056E7F3FF0E1852190300E0D4&sec=1618986816&t=edddeb4d5185026dc30b3ff02e5327a7","深圳山体滑坡前后影像对比图公布(图)","https://www.chinanews.com/gn/2015/12-24/7685189.shtml"
"中国新闻网","2015年12月21日","山体滑坡暴露出的管理滑坡本报评论员 张天蔚今日社评深圳的这场山体滑坡,几乎完全没有天灾的充分,而是一场赤裸裸的人祸。无论是当初的劈山采石,还是废弃之后改作渣土受纳场,发生灾难的这块山地,都如同一块脱离监管的飞地,在一种完全...","NoPicture","深圳山体滑坡系人祸暴露管理滑坡 须追查责任人","https://www.chinanews.com/gn/2015/12-21/7680656.shtml"
"中国政府网","2016年7月25日","据邢台市政府消息,截至7月24日16时,洪涝灾害已造成34人死亡,13人失踪。目前,邢台市还有43个村,9200多户村民未恢复供电。19日到21日,邢台市发生连续强降雨,暴雨出现范围为历史最大,多个站点的日降雨量突破极值。在特大强降雨作用下...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4057626591,1993439643&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=A6921DCF7A7390C616B9141C0300C050&sec=1618986821&t=068b67305b14a95794b1433b74383bea","河北邢台洪涝灾害已造成34人死亡","http://www.gov.cn/xinwen/2016-07/25/content_5094511.htm"
"中国气象局","2016年7月12日","为此,夷陵区气象局会同防办、水文等部门联合建立了气象信息分析及灾害研判会商机制。气象灾害研判会商由区防指副指挥长牵头,区气象局、区防汛办、区水文局等单位对雨情、汛情开展集中会商,为区防汛指挥部提供积极应对灾害、处置灾害、...","NoPicture","夷陵:建立气象灾害部门联动研判会商机制","http://www.cma.gov.cn/2011xwzx/2011xqxxw/2011xjctz/201607/t20160712_316604.html"
"中国政府网","2016年7月12日","委办公室会同国土资源部、住房城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年上半年全国自然灾害情况进行了...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2809437025,59396396&fm=217&app=92&size=f242,162&n=0&g=0n&f=PNG?s=DA3A7BC8AEF6679E82AD085C03008052&sec=1618986821&t=dcac842dd904da4efe61f954814ef09c","民政部国家减灾办发布2016上半年自然灾害情况","http://www.gov.cn/xinwen/2016-07/12/content_5090422.htm"
"中国政府网","2016年7月4日","近日,国家海洋局印发《关于开展海洋灾害风险评估和区划工作的指导意见》(以下简称《意见》),全面推动海洋灾害风险评估和区划工作,提升海洋灾害风险防控能力。 《意见》明确,海洋灾害风险评估和区划工作要以保障沿海经济和社会可持续发展为目标...","NoPicture","海洋局印发海洋灾害风险评估和区划指导意见","http://www.gov.cn/xinwen/2016-07/04/content_5088025.htm"
"中国政府网","2016年6月24日","23日14时30分许,江苏盐城市阜宁、射阳等地出现强雷电、短时强降雨、冰雹、雷雨大风等强对流天气,局部地区遭受龙卷风袭击,造成房屋倒塌、人员伤亡、道路受阻、农业设施受损等灾害。截至24日10时许,已造成98人死亡,数百余人受伤。在受灾...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2256324664,139993416&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=02B254811F2B020D4EFDF912030070C1&sec=1618986821&t=710b7bc019698171aef95949a8e0fb8a","直击江苏盐城龙卷风冰雹特别重大灾害","http://www.gov.cn/xinwen/2016-06/24/content_5084987.htm"
