"results_author","results_date","results_des","results_img","results_title","results_url"
"红网","1月13日","岳阳城区汽车喷漆行业污染环境案公益诉求专题联席会。 区人民检察院公益诉讼检察部对汽车维修行业违规喷漆作业的问题进行摸底调查。 红网时刻岳阳楼区1月13日讯(记者 刘瑶 通讯员 赫桓)近年来,岳阳城区部分汽修店在未取得喷漆营业资质、未...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1696828717,218923996&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=CF7A0CC74F5B00CE2E4769330300E00A&sec=1618987854&t=a30337641078a52be299fff26e45c3ea","挥公益诉讼之剑 斩环境污染之害","https://baijiahao.baidu.com/s?id=1688732616128256764&wfr=spider&for=pc"
"潇湘晨报","1月8日","南湖新区紧紧围绕打响蓝天、碧水、净土污染防治三大攻坚战,创新生态环境监管模式,全面推进生态环境工作,改善水环境和空气质量,依靠创新着力解决突出环境问题,使环境治理变得更加智能化、精准化。 科技创新技术,为排查精准施策 空气治理——...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=1618440747,3985186863&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=DE2206C46A1241C2122AADD0030080BA&sec=1618987854&t=62b070e73583a8fff1ae0a94b0d469b9","南湖新区创新生态环境监管模式,助力污染防治攻坚战","https://baijiahao.baidu.com/s?id=1688294720278436628&wfr=spider&for=pc"
"新浪财经","1月6日","1月4日,江西省浮梁县法院公开审理一起跨省环境污染民事公益诉讼案,判决被告赔偿生态环境修复、环境功能损失、应急处置及检测、鉴定等费用共计285万余元,另承担环境污染惩罚性赔偿17万余元,同时判令就其污染环境的行为在国家级新闻媒体上向...","https://cambrian-images.cdn.bcebos.com/90a3cc56048cc77b55e93b3d1ba00c0b_1642383032504386.jpeg@w_100,h_100","评论:污染环境惩罚性赔偿首判的警示","https://baijiahao.baidu.com/s?id=1688095408117355333&wfr=spider&for=pc"
"潇湘晨报","10天前","灾害涉及当地8个城市和地区 印尼国家抗灾署发言人拉迪提亚·贾迪6日发布声明说,4日过境东努沙登加拉省的热带气旋“塞罗亚”给当地带来极端天气,引发洪灾、泥石流、山体滑坡等灾害。 截至当地时间5日23时,该省5个县3102个家庭的11107人...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=445397205,139671414&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=1F2E6F80048222EE16940400030030D2&sec=1618987858&t=9f37089887c52a3598d9edef583da6b3","128人遇难,72人失踪!雨季来了要注意这种灾害发生!","https://baijiahao.baidu.com/s?id=1696612084410794094&wfr=spider&for=pc"
"留学生日报Daily","4月9日","自然灾害之一。 (图源:凤凰网) 地震和海啸造成的房屋倾倒, 基础设施被损毁在灾后可以花时间重建。 但是, 核泄露对附近居民带来的辐射, 却是无法估量的危害。 福岛核泄漏之后, 放射性水被排放到了太平洋中, 随着洋流扩散, 后果不堪...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=37344062,139628608&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6EB001C502410D5DDEB1F013030010C9&sec=1618987858&t=1005c1a2e2661dd8e45f51a384d01014","福岛核泄漏第十年,先倒霉的是我们!一场灾难即将爆发","https://baijiahao.baidu.com/s?id=1696566267672422514&wfr=spider&for=pc"
"海外网","4月9日","央广网北京4月8日消息(记者陈锐海)近日,应急管理部会同工业和信息化部、自然资源部等多个部门和单位,对2021年第一季度全国自然灾害情况进行会商核定。会商结果显示,第一季度,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾、干旱灾害为主...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1551892214,139622531&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=95AADF154228D2EE14153C690300E030&sec=1618987858&t=8e7675168c6d17c9c18797dd13756480","应急管理部:一季度全国自然灾害灾情总体偏轻","https://baijiahao.baidu.com/s?id=1696559740092824098&wfr=spider&for=pc"
"新民晚报","4月9日","今日,国产灾难大片《无限深度》正式杀青,并发布杀青剧照。影片由朱一龙、黄志忠、焦俊艳、陈数领衔主演,成泰燊、王戈、卢思宇主演,白客、乔欣特别出演,影片呈现了一场天崩地裂的地质灾害,亲情、友情、家国情纵横交织,2021年暑期全国献映。 ","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3602527617,139611544&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=2160D8006C93B8D640E59907030000C9&sec=1618987858&t=bff945a162361239526b90d90f32df92","灾难片《无限深度》杀青:朱一龙黄志忠绝境求生","https://baijiahao.baidu.com/s?id=1696547837994891830&wfr=spider&for=pc"
"1905电影网","4月9日","4月9日,年度灾难巨制《无限深度》正式杀青,并发布杀青剧照。影片由朱一龙、黄志忠、焦俊艳、陈数领衔主演,成泰燊、王戈、卢思宇主演,白客、乔欣特别出演,自开机以来备受业界关注,拍摄期间仅花絮就已多次强势占领各平台热搜榜,大众期待值爆...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4181973593,904212701&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2140DA00E0A3BAF6406DDD07030090CB&sec=1618987858&t=7e8a3236234bc5f983c0ad565e1cbd3c","年度灾难巨制《无限深度》全员杀青 朱一龙黄志忠绝境求生诚献暑期","https://www.1905.com/news/20210409/1513858.shtml"
"海外网","4月9日","中国网4月9日讯 据应急管理部网站消息,近日,应急管理部会同工业和信息化部等部门和单位,对2021年第一季度全国自然灾害情况进行了会商核定。第一季度,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾、干旱灾害为主,地震、风雹、沙尘暴、洪...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=508288937,139594507&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=E087B51E12CC4CEC745AB4D9030050BA&sec=1618987858&t=c3567392d4eb8f487b257aed40fd259f","2021年一季度各种自然灾害造成408.8万人次受灾 17人因灾死亡","https://baijiahao.baidu.com/s?id=1696529607429444658&wfr=spider&for=pc"
"尧观叶语","4月9日","但是,由于一些不可控的自然灾害频发,所以粮食的收成经常处于不稳定状态之中,因此,国家会在粮食丰收的年代进行一定的粮食储备,用在灾荒年间的赈灾之上。 宋朝也是一个灾害频发的年代,所以也需要进行大量的粮食储备,而粮食的储备过程之中...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=559805248,139591361&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=190D66965AC37AC4203BB8640300E078&sec=1618987858&t=66e4acfe4e393d8d393bbf04ae7f0981","宋朝年间灾害频发,粮食陈化,国家如何储备粮食应对灾年","https://baijiahao.baidu.com/s?id=1696526277851467382&wfr=spider&for=pc"
"潇湘晨报","4月9日","应急管理部会同工业和信息化部、自然资源部、住房城乡建设部、交通运输部、水利部、农业农村部、卫生健康委、统计局、气象局、银保监会、粮食和储备局、林草局、中国红十字会总会、国铁集团等部门和单位,对2021年第一季度全国自然灾害...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","应急管理部发布2021年第一季度全国自然灾害情况","https://baijiahao.baidu.com/s?id=1696524839110253592&wfr=spider&for=pc"
"西安网","4月9日","印尼极端天气灾害已造成165人死亡 新华社雅加达4月8日电(记者余谦梁郑世波)印度尼西亚国家抗灾署8日通报,印尼日前由热带气旋带来的极端天气已导致165人死亡、45人失踪。 印尼国家抗灾署署长多尼当天表示,东努沙登加拉省有163人死亡,西...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2011419970,2911464009&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=BFCAE3173422750B92A124EC0300B021&sec=1618987858&t=32a7f0a3a9e2b994a93ddc7693bab8ff","印尼极端天气灾害已造成165人死亡","http://news.xiancity.cn/system/2021/04/09/030835241.shtml"
"大洋网","4月9日","4日过境东努沙登加拉省的热带气旋“塞罗亚”带来的暴雨引发洪水、泥石流、山体滑坡等灾害。除了人员伤亡,还有115座公共设施和13600多所房屋遭到不同程度的损坏。 印尼政府向被撤离的灾民提供了帐篷、毯子和食物等。随着搜救和统计工作的继...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1946541550,1365773034&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=C07185744DD06FE95340F2D60300A0B7&sec=1618987858&t=ebd69563662d8cdd968311a4826f0e46","印尼极端天气灾害已造成165人死亡","https://news.dayoo.com/world/202104/09/139998_53866447.htm"
"广州日报","2020年12月16日","根据最高人民法院、最高人民检察院《关于办理环境污染刑事案件适用法律若干问题的解释》第一条第二款规定:“实施非法排放、倾倒、处置危险废物三吨以上的应当认定为严重污染环境”的有关规定,连州市冠x化工加工坊非法处置危险废物的行为已...","https://cambrian-images.cdn.bcebos.com/5242633ac0491ede9e92dbdab955042c_1574612761312138.jpeg@w_100,h_100","非法处置危险废物逾300吨!连州公开审理一起污染环境案","https://baijiahao.baidu.com/s?id=1686243305571790912&wfr=spider&for=pc"
"全国能源信息平台","2020年12月15日","北极星环保网讯:日前,生态环境部发布《污染影响类建设项目重大变动清单(试行)》。详情如下: 各省、自治区、直辖市生态环境厅(局),新疆生产建设兵团生态环境局: 为进一步规范环境影响评价重大变动管理,根据〈中华人民共和国环境影响评价法...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=465190792,679377829&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=98AE7D3339DC4DC810FCF1DE000080B1&sec=1618987860&t=2d3a2e9d05a909e7879038d08887322c","全文|生态环境部印发《污染影响类建设项目重大变动清单(试行)》","https://baijiahao.baidu.com/s?id=1686105254997221404&wfr=spider&for=pc"
"陈皮咪咕","2020年12月10日","土葬污染环境吗?那要看是怎么样进行土葬,如果是像古时候一样,死后直接进行掩埋,没有对尸体进行加工,而棺材也没有经过防腐处理,那么只要将尸体掩埋后几十年,就会尘归尘土归土。不存在什么污染环境一说。 让我们再来看看这个问题,形成环境...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3348093119,1788272493&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B6802FE8584A27555EE9A002030020D5&sec=1618987860&t=bd9c223c1ccd48f9a58f3e66c8475af2","土葬都实行几千年了,真的会污染环境吗?","https://baijiahao.baidu.com/s?id=1685690015958653128&wfr=spider&for=pc"
"千言说机","2020年12月10日","农民有苦难言,专家:环境污染的罪魁祸首 相信农村的朋友对于""柴火灶""都特别的熟悉,对于农民来说这是再好不过的工具,煮出来的菜又十分的香,而且还省钱,冬天的时候又能用来烤火。可就是一个在农民眼中的""宝贝""却成了一些专家的""眼中钉...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=227476474,1567659663&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=EC8000D1D45275DE4499C09A0300B093&sec=1618987860&t=27e8eed62512fb4eac46735a2de20a89","“柴火灶”将被取缔?农民有苦难言,专家:环境污染的罪魁祸首","https://baijiahao.baidu.com/s?id=1685609890184073211&wfr=spider&for=pc"
"新浪财经","2020年12月9日","按照《关于开展园区环境污染第三方治理第二批遴选工作的通知》要求,经省级发展改革、生态环境部门申报及第三方机构评审等程序,形成了环境污染第三方治理园区(第二批)名单,现予以公示,公示期为2020年12月8日至2020年12月14日。 如对公示内...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=250938286,3368196264&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7DA634721B0E65491EDD80DF000080B3&sec=1618987860&t=4ca47cc54e0d95e097e0dff2e3d3cd83","发改委公布天津经开区等环境污染第三方治理园区(第二批)名单","https://baijiahao.baidu.com/s?id=1685593535054254967&wfr=spider&for=pc"
"英英美文","2020年12月9日","同时环境污染使人们周围美丽的自然环境变得日益丑所。 Environmental pollution also brings ugliness to man's naturally beautiful world.  环境的好坏在一定程度 上决定了一个地区经济发展的前景,良好的环境及有力的环境保护措施是保证经济...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=739892708,3871706125&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E37B30C452A3B553007B31970300C088&sec=1618987860&t=81f9ffe4230c4137c21b29aba95a1102","环境污染是当今人们所面对的一一个非常严重的问题","https://baijiahao.baidu.com/s?id=1685578262653034144&wfr=spider&for=pc"
"潇湘晨报","2020年12月9日","日前经贵州省第十三届人民代表大会常务委员会第二十二次会议通过,《贵州省固体废物污染环境防治条例》(以下简称《条例》)将于2021年5月1日起施行。今后,随意倾倒、丢弃、堆放、抛撒、遗撒生活垃圾及滴漏污水的,最高罚款50万元。 《条例...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1461907376,2379274&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AA4A27D086994BC420A93D740300C0D0&sec=1618987860&t=bc1860a86e25fc7549216b1a1a24d97c","《贵州省固体废物污染环境防治条例》明年5月1日起施行","https://baijiahao.baidu.com/s?id=1685527100038921331&wfr=spider&for=pc"
"青瞳视角","2020年12月8日","国家发展改革委12月8日消息,按照《关于开展园区环境污染第三方治理第二批遴选工作的通知》要求,经省级发展改革、生态环境部门申报及第三方机构评审等程序,形成了环境污染第三方治理园区(第二批)名单,公示期为2020年12月8日至2020年12月14...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","发改委公示49个环境污染第三方治理园区名单","https://baijiahao.baidu.com/s?id=1685502477733624295&wfr=spider&for=pc"
"金台资讯","2020年12月8日","周恩来认为,防治环境污染要坚持“预防为主”原则,不应该在环境污染发生后再去治理,而要积极主动地防止环境污染的出现。周恩来在第一次全国环保会议的讲话中,特别强调如何治理环境污染、怎样保护环境的问题。他指出,控制环境污染最有效的方法...","https://cambrian-images.cdn.bcebos.com/5bc6a20f024313d74037cb9e6675f1aa_1660377736589959.jpeg@w_100,h_100","周恩来说治理环境污染要“化害为利 变废为宝”","https://baijiahao.baidu.com/s?id=1685487055415878104&wfr=spider&for=pc"
